#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	spl
#open	2021-05-09-13-37-38
#fields	uid	orig_spl	resp_spl	orig_spt	resp_spt
#types	string	vector[count]	vector[count]	vector[double]	vector[double]
ChheKx2RwIKJ6Ki6Ad	36,812,810	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2489	0.0,0.045709,1.877528	0.0,0.039161,0.0,0.0,0.000777,0.0,0.001236,0.000052,0.001933,0.000054,0.001733,0.030576,0.000071,0.0,0.0,0.001848,0.0,0.000044,0.0048,0.000032
CTkPvx2q6I5fZCmx38	40	40	0.0	0.0
CztnNWCesLJyFawu9	40	40	0.0	0.0
CKy2k72Qm0DGfPKZV7	40,408,408	40,1288,1280	0.0,0.048276,0.761385	0.0,0.038732,0.018622
CO483ktPRQfoXrJG5	40,424	40,1488,3288	0.0,2.363466	0.0,0.017844,0.000035
CCgq2i228kuBkHjfye	40,528	40,1840,632	0.0,0.028042	0.0,0.108195,0.0
CrVRNb3kzirJXyXt87	36,806,805	36,1461,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,1939,22	0.0,0.045002,11.585228	0.0,0.021899,0.001226,0.0,0.000593,0.00119,0.000058,0.001232,0.000023,0.015695,0.00008,0.0,0.0,0.001936,0.0,0.000044,0.00194,0.000054,0.000028,0.0
C7u7KB3iMNpNLPof8	40,520	40,1408,1408,1352,1408,1408,1408,40	0.0,0.081715	0.0,0.309277,0.053477,0.000043,0.006474,0.002258,0.00003,0.0
CLzNQyBAGCZ2kb3Jf	40,520	40,1408,1408,776	0.0,0.675697	0.0,0.042364,0.000049,0.281946
CHNtxu3JEfPWndlv82	40,736	40,840,80,32	0.0,0.874595	0.0,0.05612,0.0,0.0
C3x3NZ3dHWtUeeeXcg	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2442	0.0,0.060353	0.0,0.004904,0.0,0.0,0.001357,0.0,0.001618,0.000041,0.001929,0.000049,0.001954,0.000041,0.001925,0.000023,0.0,0.000042,0.0,0.001964,0.000032,0.000026
CEeg8l4NnLYuVvoQJ5	40	40	0.0	0.0
CbEXFG3yR0wqCnRCpf	40,528	40,376,1904	0.0,0.069886	0.0,0.071557,0.000597
CRhAjCxr2L7Zfam01	40,240	40,24	0.0,2.517397	0.0,9.384254
CQSqyl1D6OAdWY2LDk	36,817	36,1461,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,1946,22	0.0,0.046725	0.0,0.024984,0.001275,0.0,0.001157,0.000087,0.001731,0.00003,0.003994,0.014935,0.000087,0.0,0.0,0.00217,0.0,0.00005,0.00003,0.00198,0.00003,0.0
Co4EOg3oBIDocLEhY3	36,811	36,2901,4020,116,4020,4020,4020,4020,4020,1850,22,4020,116,4020,4020,4020,4020,3324,22,25	0.0,0.085177	0.0,0.0267,0.001295,0.0,0.001087,0.000048,0.001967,0.000026,0.002207,0.000016,0.0,0.017792,0.0,0.000046,0.003837,0.000054,0.002017,0.000049,0.0,0.0
ChsPfM3gAMjIzxRXyj	40	40	0.0	0.0
Cp9b1UVTpSlHWgJKj	40,528	40,376,2640	0.0,0.073842	0.0,0.066659,0.000344
CVuVqb2KcZxJPCALS5	40	40	0.0	0.0
CRelHpfrQGDi6ysv5	40,400,800	40	0.0,16.586396,0.003179	0.0
CJGuwZ2eEQNNzyJJH9	40,456	40,3928,24	0.0,2.810496	0.0,0.03186,14.999867
C0ubjAN9yCMFsM0zg	40,384	40,672,648	0.0,0.14383	0.0,0.035461,0.0
CbuLOmZ8llnK0zlI6	60,757	60,845	0.0,0.055509	0.0,0.023212
CNAVOqeoHEJN5W6ef	60,513,689,635	60,1492,4020,4020,4020,648,319,319	0.0,2.740685,3.742309,0.030004	0.0,0.008091,0.000018,0.001188,0.002788,0.000008,0.008647,0.009257
Ce9d6N21teINyPQInc	36,489	36,307	0.0,3.076317	0.0,0.02139
CpbzBj150BwkZJGB7i	40	40	0.0	0.0
C0NUO84warZz2K6hCe	40	40	0.0	0.0
CD5zfzgtAuon672l	40,400	40,672,4104	0.0,3.306219	0.0,0.030787,0.000079
CJVOHYZMcLTVHnye1	32	32	0.0	0.0
CBBuqp3ymaeyg5aklj	40	40	0.0	0.0
CLTQ164pyLO4lUQevb	60,666	60,319	0.0,0.056361	0.0,0.007077
Cm3I633p2MZYV5jNn4	40,248	40,736,24	0.0,0.372138	0.0,0.199863,44.996737
C8tWC93CXPmZejsRic	40,240	40,496,24	0.0,12.744449	0.0,0.203553,45.000006
CxESzu4WvqbUWkFLg8	40	40	0.0	0.0
CYgxa53OF2gTXVsvka	40,528	40,376,2080	0.0,0.074374	0.0,0.07443,0.000071
CNTEzC2s02WIz7STih	36	36,22	0.0	0.0,0.209928
CBYag534glQ5rU04Q7	40,528,528,528,528,528	40,368,368,368,368,368	0.0,0.019992,0.337921,0.388901,0.345526,0.38684	0.0,0.068923,0.023373,0.021817,0.023939,0.023587
Cgjuab8GIzyBEQwla	40	40	0.0	0.0
CO4yp21DaNoIRGJCmf	32,178	32,16400,16400,16400,16400,16400,16400	0.0,0.085481	0.0,0.451658,0.673316,1.459539,2.029119,2.098862,5.269102
CQ7Hr742bVyGiw00I9	40	40	0.0	0.0
CCPhyF27KwUgjnzvc1	40	40	0.0	0.0
ChA69w4F4fiSIVC1sa	40	40,24	0.0	0.0,0.104273
CrJdq21EWQgrma86g7	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020	0.0,0.053104	0.0,0.004683,0.0,0.0,0.001712,0.0,0.000255,0.001982,0.000037,0.001485,0.000051,0.001682,0.000028,0.000018,0.0,0.001688,0.0,0.000051,0.000037,0.001953
CUkzgw48cLA1PJ5Sob	36,440,510	36,1461,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,4020,227	0.0,3.378502,12.074709	0.0,0.078563,0.000031,0.0,0.012784,0.004899,0.00005,0.002209,0.0017,0.00006,0.001937,0.0,0.0,0.000062,0.0,0.002938,0.000062,0.000039,0.001941,0.0
Cg7q323EvIbORSJlWc	40	40	0.0	0.0
CHWbom3yaBpeM2g6n5	36,812	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2472	0.0,0.041061	0.0,0.040627,0.0,0.0,0.00068,0.0,0.001327,0.00004,0.001954,0.000042,0.001936,0.030048,0.000032,0.000011,0.0,0.002937,0.0,0.000041,0.001949,0.000025
Cclevj1rx3BN2uNlhg	40	40	0.0	0.0
CqbiqZoRfe6M07Twc	36,631,446	36,16404,16404,11852,4536	0.0,0.121342,1.026926	0.0,0.023982,0.003553,0.001682,0.00965
CKZkQK2vRuBEJIwvnb	36,816	36,1461,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,4020,231	0.0,0.041171	0.0,0.071207,0.00085,0.0,0.000574,0.000034,0.000988,0.000024,0.000959,0.01627,0.000769,0.0,0.0,0.000958,0.0,0.000037,0.000968,0.000023,0.000034,0.0
CaPOHFUZLTIdwnHGa	40,568,808	40	0.0,17.637339,0.001762	0.0
CuEWDm43HL7nzrqPk8	40,408,408	40,1288,1280	0.0,0.068362,0.724092	0.0,0.034638,0.034915
C7kXNe4AYe2KOXZsKl	40,504,504,504,504	40,256,256,256,256,24	0.0,0.08793,0.014453,0.035306,0.05744	0.0,0.045084,0.048269,0.043829,0.044703,74.999729
CCpGVp3aTpdPHXF2Q3	40,424	40,4760	0.0,3.0066	0.0,0.05577
CHm6Ae2zvyTEFiOB7k	40	40	0.0	0.0
CXUGjA1nUPgh6YBCge	40	40	0.0	0.0
CNXl992XfNBmjxhcdi	40,408,392,400,744	40,1072,616,536,2080,24	0.0,0.019659,3.220867,0.052022,7.330975	0.0,0.041241,0.031385,0.030727,0.032021,64.998655
CDXNb63vdgkC7gkVwa	40,392,440,472	40,424,856,16408,16408,16408,15240,24	0.0,0.020688,7.252728,0.30543	0.0,0.036611,0.029262,0.033594,0.033243,0.010996,0.011756,64.968249
CTmPGO3Y18JOiJy3j3	40,528	40,376,2000	0.0,0.165836	0.0,0.064175,0.000352
CsrF8I28mJraRhV2M3	36,293,293,293	36,2900,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,4020,4020	0.0,0.116915,10.091295,1.495353	0.0,0.068861,0.000042,0.0,0.001921,0.001986,0.000057,0.016947,0.000052,0.001941,0.000053,0.0,0.0,0.001945,0.0,0.017064,0.000041,0.001898,0.000054,0.001737
CmemCk33lLXWzl5LM8	36,293,293,293,293	36,1767,4020,116,4020,4020,4020,4020,4020,4020,4020,391,22,4020,116,4020,4020,4020,4020,4020	0.0,0.271324,8.34232,1.816966,1.634322	0.0,0.026716,0.000314,0.0,0.001658,0.001976,0.000056,0.020944,0.000049,0.002205,0.000031,0.000019,0.0,0.00003,0.0,0.002711,0.000037,0.01996,0.000039,0.001741
CMEz1jx5ycyifb6Ai	40	40	0.0	0.0
CRTl113IA2VE3pGwhi	40,232	40,600,24	0.0,0.040956	0.0,0.065283,0.0
CGqNkJ1eFZGf8UmYz5	40,704,968,968	40,904,16408,520,16408,4120	0.0,1.548275,12.092464,0.194009	0.0,0.168273,0.17431,0.0,0.086052,0.001654
Cyu4lv4WqASblr8YYg	36,806,806,805,806,805,805,806	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3232	0.0,0.043349,6.320764,2.184326,2.159269,1.499431,2.174495,2.311592	0.0,0.055414,0.0,0.0,0.001686,0.0,0.001011,0.000257,0.001723,0.000032,0.001753,0.000052,0.002143,0.0,0.0,0.000065,0.0,0.001934,0.000036,0.00005
C6XTK31HHpwnpCtalg	40	40	0.0	0.0
CC2cDm2bVTOqT2s0Ai	36,811,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2484	0.0,0.073746,1.956953	0.0,0.004859,0.0,0.0,0.001252,0.0,0.000981,0.00144,0.000032,0.001486,0.000056,0.001757,0.000025,0.000017,0.0,0.001927,0.0,0.000043,0.001943,0.000043
Cd55TS3F3abjF6OkF1	40,528	40,376,2248	0.0,0.107947	0.0,0.075762,0.000037
Cj9YXD3xqUQjpiVzn7	40	40	0.0	0.0
CFOZpFlpEcZZn6xdi	40	40	0.0	0.0
CNEOTb3drC3hs8zIZ	40,616	40,3880,24	0.0,0.252518	0.0,0.025525,65.003942
CA7wHfCuBZN8BOtAl	36,811,812,811,812,811	36,1461,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,4020,213	0.0,0.115477,3.093815,2.492124,3.427624,4.341107	0.0,0.078143,0.0007,0.0,0.00068,0.000586,0.000037,0.000944,0.000057,0.019687,0.000064,0.0,0.0,0.000942,0.0,0.000032,0.000957,0.000038,0.000958,0.0
CtTilqAX3SIC1M3ti	36,440,496	36,4020,116,21,4020,116,4020,4020,906,22,1461,4020,116,4020,4020,4020,4020,3767,22,25	0.0,2.969851,9.25101	0.0,0.027496,0.0,0.0,0.002597,0.0,0.000354,0.001965,0.0,0.0,0.000019,0.000046,0.0,0.001696,0.014033,0.002339,0.001595,0.000029,0.0,0.0
CPl86i3iTOJVGz9sLf	40,384	40,664,648	0.0,0.15541	0.0,0.088328,0.0
CXHLD12ygGdXj0yNGa	40,400	40,672,4112,32	0.0,4.297552	0.0,0.112997,0.00009,0.0
CbQVbEIb9Im3tSbh2	40	40	0.0	0.0
CF3emy3lDa0RK6weu2	36,297	36,791,22	0.0,0.464997	0.0,0.028872,0.00031
C5G3zjXl92mfnfJZa	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3246	0.0,0.115379	0.0,0.105707,0.0,0.0,0.001471,0.0,0.001251,0.000046,0.001943,0.000047,0.001946,0.031051,0.000034,0.000013,0.0,0.001906,0.0,0.000051,0.001948,0.000059
C6l19h2ucG37UYdEJg	40,400,800	40	0.0,17.851285,0.008177	0.0
CfFkq3suSTLQh8xK	40,392,392	40,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,5600,16408,16408,16408,16408,16408,16408,16408,16408	0.0,1.68858,1.201536	0.0,0.074385,0.052262,0.050727,0.054705,2.335263,0.082037,0.040977,0.053237,0.607761,0.020024,0.010989,0.074473,0.037967,0.01909,0.03822,3.77626,0.020775,0.052659,0.019356
CofHWOd7S7kwwFWT7	40	40	0.0	0.0
CT4VgC4jnPAXYbGIig	40,528	40,376,2296	0.0,0.091685	0.0,0.077109,0.000038
C3rNu82cFakXdPDaig	40,528,528,528	40,368,368,368	0.0,0.096941,0.579297,0.504366	0.0,0.023134,0.021263,0.021324
C8a2383z39EiaUx1y5	40,408,408	40,1288,1280	0.0,0.136513,2.21417	0.0,0.016501,0.015572
CydHk41dReJ3skqyGj	36,812,811,812,811,812	36,2901,4020,116,4020,4020,4020,4020,4020,4020,730,22,4020,116,4020,4020,4020,4020,420,22	0.0,0.040155,5.894993,1.212018,1.622243,2.017079	0.0,0.02247,0.001432,0.0,0.001541,0.000047,0.001945,0.000033,0.001945,0.013047,0.0,0.0,0.000053,0.0,0.001925,0.000046,0.001952,0.000034,0.000011,0.0
CQhbOEPQI3eiIUyQ9	40	40	0.0	0.0
Ctufqw4bdEnNOuXaj5	40,224,224	40,288,312,288,312	0.0,0.037067,0.14428	0.0,0.170206,0.0,0.164183,0.0
CxaoOKyD679XfGo	36,812,811	36,1461,4020,116,4020,4020,4020,4020,4020,3290,22,4020,116,4020,4020,4020,4020,3315,22,25	0.0,0.045734,2.25039	0.0,0.024516,0.002281,0.0,0.000949,0.000048,0.001696,0.000042,0.000037,0.001931,0.0,0.011074,0.0,0.001907,0.000053,0.001221,0.00003,0.000982,0.0,0.0
CtzU3B4buhscscvHQ7	32	32	0.0	0.0
CTD4xD2sGoMPtP2Gn8	40,992,1000	40,2608,12128,24	0.0,0.131187,0.152553	0.0,0.029872,0.034431,64.999923
C9GMfuFhM5cIko6Pj	40,1184	40,4120,4120,3888,24	0.0,0.111507	0.0,0.046579,0.002224,0.000047,74.998623
CdcRpG2fsAcMOmWoM5	40,416,432,416	40,3768,4920,1144,24	0.0,0.133318,5.119048,3.635521	0.0,0.137478,0.046984,0.044129,65.000282
CLOBsr31MJtTld9QGg	40	40	0.0	0.0
CQDX0EmaalEzICCC	36,818	36,1461,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,1962,22	0.0,0.042698	0.0,0.025327,0.000998,0.0,0.001262,0.000046,0.001968,0.000033,0.00195,0.016984,0.000082,0.0,0.0,0.001908,0.0,0.000049,0.001243,0.000041,0.001671,0.0
C2pE1D4wJkjngtW6k9	40,152	40,2504,24	0.0,0.073429	0.0,0.031612,0.0
ClTN3D3ZwF48Gd7M87	40,528	40,376,1912	0.0,0.107276	0.0,0.066934,0.000593
ClOYsoWlBfajaQln1	40	40,24	0.0	0.0,50.074263
Cp3j753LI84YR6NKH1	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2473	0.0,0.045921	0.0,0.004193,0.0,0.0,0.002939,0.0,0.001411,0.000628,0.001964,0.000041,0.000043,0.001758,0.000041,0.0,0.0,0.002153,0.0,0.000044,0.001925,0.00004
CUgQH53TQbS8VlHjT5	36,440,503	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3382	0.0,2.298643,8.893869	0.0,0.024726,0.0,0.0,0.002327,0.0,0.000353,0.001994,0.000042,0.001916,0.000078,0.001919,0.013313,0.0,0.0,0.000065,0.0,0.001133,0.000066,0.001711
CRxwc83t89MC2Y5iB5	40	40	0.0	0.0
CD6r4UDbYvKR8F0ed	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2470	0.0,0.042906	0.0,0.103271,0.001029,0.0,0.00071,0.0,0.000049,0.00197,0.000044,0.001936,0.000055,0.029006,0.000316,0.0,0.0,0.001663,0.0,0.000048,0.00193,0.000033
CrsyKGDfhSJQM7fua	60,478	60,465,22	0.0,3.517957	0.0,0.045314,2.231739
CZVezw3K2GL1XJPZw3	36,811,810,811,811	36,1461,4020,116,4020,4020,4020,4020,4020,4020,730,22,4020,116,4020,4020,4020,4020,1875,22	0.0,0.048512,2.09905,2.132754,1.777998	0.0,0.023192,0.001562,0.0,0.001446,0.000049,0.001949,0.000041,0.000044,0.01592,0.0,0.0,0.00008,0.0,0.00191,0.000052,0.001951,0.000038,0.000037,0.0
CanvC02tlPLVoUdE73	60,563,731	60,1492,2916,1468,1468,4020,2750,319,22	0.0,6.920784,5.903281	0.0,0.008252,0.000032,0.000013,0.013961,0.000027,0.013231,0.01626,9.991687
CDqhJh4dlIYPwc7QO1	40,528	40,376,1904	0.0,0.023582	0.0,0.106487,0.000342
CxGQPF0gpYkdBG7Kj	60,538	60,2233,108,22	0.0,0.297321	0.0,0.026662,0.0,0.0
CbPM5GhJlI7rNAc3g	36,812,812,811,810	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3250	0.0,0.044221,1.132362,1.638439,1.63572	0.0,0.075933,0.001207,0.0,0.000027,0.0,0.000893,0.00005,0.002575,0.000032,0.001951,0.022036,0.000021,0.000009,0.0,0.001183,0.0,0.000036,0.000955,0.000031
CIUzx12zfzURV1fUV5	40,128	40,1384,4120,4120,4120,552,1448,4120,4120,4120,4120,4120,4120,4120,4120,4120,2632,24	0.0,0.087355	0.0,0.109936,0.000573,0.001889,0.00006,0.018209,0.000729,0.00006,0.001959,0.000034,0.001947,0.016301,0.001701,0.000055,0.001946,0.017091,0.00004,0.0
CnKrjk3JrTFjvGUxkj	40	40	0.0	0.0
CwS7wH0LVtSh4FOCb	40	40	0.0	0.0
ClJDXs1X5sqTPKXDjf	40,568,816	40	0.0,18.782677,0.012225	0.0
C2lxL04Wq81BSLjnj6	36,811,811,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020	0.0,0.042346,1.909126,2.129648	0.0,0.004469,0.0,0.0,0.001383,0.0,0.00161,0.00004,0.001943,0.00004,0.001959,0.00004,0.001934,0.000022,0.0,0.000046,0.0,0.00195,0.000032,0.00195
CoMCvN1SIOfSZwl3z3	40,408	40,1288	0.0,0.047847	0.0,0.040638
CsVd4m2RPPGFX6vEM8	40,528	40,376,2096	0.0,0.021969	0.0,0.107778,0.000055
C7oEz4coAOHOUbKjc	40	40	0.0	0.0
CrCZ8t1eK8SZ7l3Aq1	36,742,810,812,812,812	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3266	0.0,0.088348,37.165071,7.12899,6.812077,5.02541	0.0,0.038796,0.0,0.0,0.002154,0.0,0.001724,0.000285,0.001994,0.000068,0.000037,0.029989,0.000058,0.0,0.003118,0.000045,0.0,0.000046,0.001674,0.000025
C1hKSN3uY2M90ELMB	36,805	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020	0.0,0.050758	0.0,0.005975,0.0,0.0,0.001828,0.0,0.001153,0.000995,0.000031,0.001238,0.00004,0.001689,0.000031,0.000016,0.0,0.001977,0.0,0.000041,0.001945,0.000048
CpaYag3HAv0JBrm9se	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2467	0.0,0.036463	0.0,0.00497,0.0,0.0,0.001226,0.0,0.001992,0.001705,0.000046,0.001757,0.000054,0.002138,0.00005,0.000014,0.0,0.001937,0.0,0.000062,0.000026,0.001969
CDY6ndEnnsMK5AgDd	36,812,812,811,812	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3256	0.0,0.04003,5.627073,4.95788,6.321806	0.0,0.095972,0.0,0.0,0.001561,0.0,0.001428,0.000044,0.001911,0.000052,0.001956,0.012971,0.000059,0.0,0.0,0.00124,0.0,0.000046,0.001699,0.00005
CGSa8w2XTH7PAEQtPf	40,240	40,24	0.0,1.162888	0.0,9.348992
Cy2eo41aBS89tKIOvh	40	40	0.0	0.0
C9sqi43dJ931qnxlAd	36	36,22	0.0	0.0,0.23958
CWc1g9YI3J8lcV3Ig	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020	0.0,0.025588	0.0,0.062149,0.0,0.0,0.001685,0.0,0.00125,0.000762,0.000048,0.001941,0.000049,0.009016,0.000038,0.000014,0.0,0.001894,0.0,0.000051,0.001731,0.001186
CtfTtP3YNY7JwAsOJ9	40,528	40,376,2312	0.0,0.134722	0.0,0.070295,0.000066
CE3Ncq4E6cRfBGFITd	40,240	40,488,232,32	0.0,0.007742	0.0,0.125048,0.0,0.0
C7F5Fp1XAdavNxIl5k	40,424	40,4752	0.0,3.151206	0.0,0.030933
Cccba93JKGHw40yJ8a	40	40	0.0	0.0
ChSksM3Rl6rY0lCnzf	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3199	0.0,0.046209	0.0,0.021553,0.0,0.0,0.001456,0.0,0.001245,0.000075,0.001895,0.000064,0.001935,0.012046,0.000047,0.000022,0.0,0.001914,0.0,0.000063,0.001907,0.000081
C5Ka73pbjyOmAamnh	40	40	0.0	0.0
CQVErv20MmHdJqGMIe	40,392	40,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408,16408	0.0,2.887001	0.0,0.063065,0.04612,0.085071,0.081068,6.900576,0.026906,0.034326,0.039981,1.670931,0.036034,0.03627,0.026764,0.509147,0.024774,0.023972,0.011107,0.793949,0.047004,0.039987
CCcfma2zrli8lB4h1b	36,261,261,261,261,261,261,261	36,891,891,891,891,891,891,891	0.0,0.059222,0.051479,7.388395,1.129002,0.886924,0.113484,0.913105	0.0,0.012845,0.099719,0.006608,0.00866,0.006396,0.009353,0.006081
CeFM441UJotARM8Yv9	40,952	40,16408,7400,24	0.0,0.088304	0.0,0.031701,0.000791,64.997175
CdKtjp4pPrHf8maCr7	40,408,408	40,1288,1280	0.0,0.047373,0.546001	0.0,0.041625,0.040999
Cj6J071xzUsXbHBcs6	40,1368	40,960,24	0.0,0.067028	0.0,0.035703,64.998971
CAz2gx2ly78XpWkUnl	40,424	40,4752	0.0,2.358778	0.0,0.036568
Cqi0ox1MsjSujHicOi	40,1072,1000	40,16408,16408,3392,12776,24	0.0,0.062966,2.762676	0.0,0.02418,0.001982,0.000024,0.024084,64.99764
CzYTnU3D4W5VQ6i1Q1	40,1144	40,432,24	0.0,0.347788	0.0,0.027208,74.999595
CcdbM31WlxlBruBZhh	40,832,2056	40,256,32,256,32,24	0.0,0.285358,2.435562	0.0,0.040748,0.0,0.080432,0.0,74.998801
C46kkO2zm0XRVcraE7	40,488,472,416	40,4920,1168,1304,24	0.0,0.059372,2.494866,12.391706	0.0,0.036572,0.034294,0.034491,65.001005
CJdk9k2fHSc5DKEhB8	36,812	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,3281	0.0,0.045501	0.0,0.004844,0.0,0.0,0.000979,0.0,0.001708,0.000045,0.001932,0.000042,0.001476,0.000043,0.002426,0.000021,0.0,0.000053,0.0,0.001946,0.000034,0.001933
CBqjK21BwtdkOD7KC3	40	40	0.0	0.0
CzpzQFdHME53vtMC6	32	32	0.0	0.0
Cq9voV3YbZWvWTDtnb	40,528	40,2360	0.0,0.030101	0.0,0.09419
CQYA0A3tKGjkcyHTF7	40,448,1032	40,16408,9104,512,24	0.0,1.622452,15.402354	0.0,0.061546,0.001013,0.094902,60.000733
CxEZrXVJ18h1VVx09	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2465	0.0,0.047916	0.0,0.005045,0.0,0.0,0.001484,0.0,0.001488,0.000053,0.001926,0.00005,0.001752,0.000041,0.002138,0.000025,0.0,0.000045,0.0,0.001939,0.000032,0.000028
CE5exv1Mpumnkxftc4	36,817	36,1461,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,1982,22	0.0,0.044472	0.0,0.020857,0.001143,0.0,0.000889,0.000045,0.001963,0.000028,0.001948,0.012981,0.000079,0.0,0.0,0.001912,0.0,0.000058,0.000024,0.001958,0.000031,0.0
C9a10144zYBX1lOtif	40,392	40,2032	0.0,1.493588	0.0,0.032059
CMGBzaklNJxW1kCVd	36,811,811	36,1461,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,4020,156	0.0,0.043921,9.626883	0.0,0.030236,0.001333,0.0,0.000871,0.000058,0.001721,0.000029,0.001974,0.020964,0.000071,0.0,0.0,0.001926,0.0,0.000057,0.000033,0.001958,0.000042,0.0
C9d39P3GGBKIhH17n2	36,812	36,4020,116,21,4020,116,4020,4020,4020,4020	0.0,0.061414	0.0,0.041575,0.0,0.0,0.001612,0.0,0.001089,0.000041,0.001954,0.000045
CZnFXEDlRA5q7nXh	40,528	40,376,2296	0.0,0.063613	0.0,0.069249,0.000358
CW2Sbz4DyZVsQKa0y4	36,812	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2464	0.0,0.040233	0.0,0.099861,0.0,0.0,0.000768,0.0,0.001242,0.000042,0.001938,0.000044,0.001948,0.027983,0.000053,0.0,0.0,0.001263,0.0,0.001854,0.000045,0.000024
CGcRlD2T1bwrqKCyZe	36,811,811	36,1461,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,4020,4020,1138	0.0,0.03093,1.247416	0.0,0.026747,0.000703,0.0,0.000864,0.000037,0.000971,0.00002,0.000968,0.020722,0.000332,0.0,0.0,0.001114,0.0,0.000046,0.001772,0.000042,0.000042,0.001651
CHwta83eqpK719p2pi	40,528,528,528,528,520,528	40,368,368,368,368,368,368	0.0,0.082978,0.491198,0.353819,0.360367,0.629952,0.463634	0.0,0.023711,0.021121,0.023126,0.021148,0.022745,0.02093
CHSFTj2YLICsrJmixg	40	40	0.0	0.0
CIyMPg4anCvhyJsuL5	40	40	0.0	0.0
CFRIek41cn4ALeZ58a	40,408,408	40,1288,1288	0.0,0.070187,0.51997	0.0,0.041103,0.041006
CpzVYz30C9dPw51MA9	36,811	36,4020,116,21,4020,116,4020,4020,4020,4020,4020,4020,4020,698,22,4020,116,4020,4020,2468	0.0,0.032893	0.0,0.049107,0.0,0.0,0.000633,0.0,0.001064,0.000958,0.000023,0.000957,0.000036,0.002001,0.000036,0.000025,0.0,0.001911,0.0,0.000056,0.000033,0.002942
CifWAH6jwVs212ds2	40,408,408	40,1288,1280	0.0,0.072551,0.811141	0.0,0.034748,0.034829
C5tvMM2hODVXo4dtx5	40,424	40,2952,1832	0.0,2.437255	0.0,0.041472,0.000013
CLk7JQ18nQz7QXRnRd	40,424	40,4760	0.0,2.294307	0.0,0.035512
C0GwOciWMEEfPPSDa	36,811	36,1461,4020,116,4020,4020,4020,4020,4020,3290,22,4020,116,4020,4020,4020,4020,3353,22,25	0.0,0.049136	0.0,0.022114,0.001348,0.0,0.001377,0.000055,0.001964,0.000033,0.001956,0.000043,0.0,0.013072,0.0,0.000044,0.001868,0.000042,0.001947,0.000045,0.0,0.0
CRPwaN1LG0qCAPC13h	40,536	40	0.0,0.045214	0.0
